Origin,m/z exp.,Chem. Formula,m/z calc.,m/z error (ppm),Ion type
HR-2,437.181737,C22H30O9,437.181706,0.0705,[M-H]-
HR-2,437.181737,C22H30O9,437.181706,0.0705,[M-H]-
HR-2,437.181737,C22H30O9,437.181706,0.0705,[M-H]-
HR-2,437.181737,C22H30O9,437.181706,0.0705,[M-H]-
HR-2,437.181737,C22H30O9,437.181706,0.0705,[M-H]-
HR-2,437.181737,C22H30O9,437.181706,0.0705,[M-H]-
HR-2,437.181737,C22H30O9,437.181706,0.0705,[M-H]-
HR-2,437.218147,C23H34O8,437.218092,0.1269,[M-H]-
HR-2,437.218147,C23H34O8,437.218092,0.1269,[M-H]-
HR-2,437.218147,C23H34O8,437.218092,0.1269,[M-H]-
HR-2,437.218147,C23H34O8,437.218092,0.1269,[M-H]-
HR-2,437.218147,C23H34O8,437.218092,0.1269,[M-H]-
HR-2,437.218147,C23H34O8,437.218092,0.1269,[M-H]-
HR-2,437.218147,C23H34O8,437.218092,0.1269,[M-H]-
HR-2,437.218147,C23H34O8,437.218092,0.1269,[M-H]-
HR-2,437.218147,C23H34O8,437.218092,0.1269,[M-H]-
HR-2,437.218147,C23H34O8,437.218092,0.1269,[M-H]-
HR-2,437.218147,C23H34O8,437.218092,0.1269,[M-H]-
HR-2,438.138502,C24H25NO5S,438.138067,0.992,[M-H]-
HR-2,438.138502,C24H25NO5S,438.138067,0.992,[M-H]-
HR-2,438.138502,C24H25NO5S,438.138067,0.992,[M-H]-
HR-2,438.138502,C24H25NO5S,438.138067,0.992,[M-H]-
HR-2,438.138502,C24H25NO5S,438.138067,0.992,[M-H]-
HR-2,438.138502,C24H25NO5S,438.138067,0.992,[M-H]-
HR-2,438.138502,C24H25NO5S,438.138067,0.992,[M-H]-
HR-2,438.138502,C24H25NO5S,438.138067,0.992,[M-H]-
HR-2,438.138502,C24H25NO5S,438.138067,0.992,[M-H]-
HR-2,438.138502,C24H25NO5S,438.138067,0.992,[M-H]-
HR-2,438.140622,C20H25NO10,438.14057,0.1192,[M-H]-
HR-2,438.140622,C20H25NO10,438.14057,0.1192,[M-H]-
HR-2,438.140622,C20H25NO10,438.14057,0.1192,[M-H]-
HR-2,438.140622,C20H25NO10,438.14057,0.1192,[M-H]-
HR-2,438.140622,C20H25NO10,438.14057,0.1192,[M-H]-
HR-2,438.140622,C20H25NO10,438.14057,0.1192,[M-H]-
HR-2,438.140622,C20H25NO10,438.14057,0.1192,[M-H]-
HR-2,438.140622,C20H25NO10,438.14057,0.1192,[M-H]-
HR-2,438.140622,C20H25NO10,438.14057,0.1192,[M-H]-
HR-2,438.140622,C20H25NO10,438.14057,0.1192,[M-H]-
HR-2,438.140622,C20H25NO10,438.14057,0.1192,[M-H]-
HR-2,438.176832,C21H29NO9,438.176955,-0.2809,[M-H]-
HR-2,438.176832,C21H29NO9,438.176955,-0.2809,[M-H]-
HR-2,438.176832,C21H29NO9,438.176955,-0.2809,[M-H]-
HR-2,438.176832,C21H29NO9,438.176955,-0.2809,[M-H]-
HR-2,438.176832,C21H29NO9,438.176955,-0.2809,[M-H]-
HR-2,438.176832,C21H29NO9,438.176955,-0.2809,[M-H]-
HR-2,438.176832,C21H29NO9,438.176955,-0.2809,[M-H]-
HR-2,438.176832,C21H29NO9,438.176955,-0.2809,[M-H]-
HR-2,438.176832,C21H29NO9,438.176955,-0.2809,[M-H]-
HR-2,439.066927,C22H16O10,439.06707,-0.327,[M-H]-
HR-2,439.066927,C22H16O10,439.06707,-0.327,[M-H]-
HR-2,439.066927,C22H16O10,439.06707,-0.327,[M-H]-
HR-2,439.066927,C22H16O10,439.06707,-0.327,[M-H]-
HR-2,439.066927,C22H16O10,439.06707,-0.327,[M-H]-
HR-2,439.066927,C22H16O10,439.06707,-0.327,[M-H]-
HR-2,439.066927,C22H16O10,439.06707,-0.327,[M-H]-
HR-2,439.066927,C22H16O10,439.06707,-0.327,[M-H]-
HR-2,439.066927,C22H16O10,439.06707,-0.327,[M-H]-
HR-2,439.066927,C22H16O10,439.06707,-0.327,[M-H]-
HR-2,439.066927,C22H16O10,439.06707,-0.327,[M-H]-
HR-2,439.066927,C22H16O10,439.06707,-0.327,[M-H]-
HR-2,439.070307,C19H20O10S,439.070441,-0.3061,[M-H]-
HR-2,439.070307,C19H20O10S,439.070441,-0.3061,[M-H]-
HR-2,439.070307,C19H20O10S,439.070441,-0.3061,[M-H]-
HR-2,439.070307,C19H20O10S,439.070441,-0.3061,[M-H]-
HR-2,439.070307,C19H20O10S,439.070441,-0.3061,[M-H]-
HR-2,439.070307,C19H20O10S,439.070441,-0.3061,[M-H]-
HR-2,439.070307,C19H20O10S,439.070441,-0.3061,[M-H]-
HR-2,439.070307,C19H20O10S,439.070441,-0.3061,[M-H]-
HR-2,439.070307,C19H20O10S,439.070441,-0.3061,[M-H]-
HR-2,439.070307,C19H20O10S,439.070441,-0.3061,[M-H]-
HR-2,439.070307,C19H20O10S,439.070441,-0.3061,[M-H]-
HR-2,439.077577,C13H20N4O11S,439.077652,-0.1708,[M-H]-
HR-2,439.077577,C13H20N4O11S,439.077652,-0.1708,[M-H]-
HR-2,439.077577,C13H20N4O11S,439.077652,-0.1708,[M-H]-
HR-2,439.077577,C13H20N4O11S,439.077652,-0.1708,[M-H]-
HR-2,439.077577,C13H20N4O11S,439.077652,-0.1708,[M-H]-
HR-2,439.077577,C13H20N4O11S,439.077652,-0.1708,[M-H]-
HR-2,439.077577,C13H20N4O11S,439.077652,-0.1708,[M-H]-
HR-2,439.077577,C13H20N4O11S,439.077652,-0.1708,[M-H]-
HR-2,439.077577,C13H20N4O11S,439.077652,-0.1708,[M-H]-
HR-2,439.103347,C23H20O9,439.103456,-0.248,[M-H]-
HR-2,439.103347,C23H20O9,439.103456,-0.248,[M-H]-
HR-2,439.103347,C23H20O9,439.103456,-0.248,[M-H]-
HR-2,439.103347,C23H20O9,439.103456,-0.248,[M-H]-
HR-2,439.103347,C23H20O9,439.103456,-0.248,[M-H]-
HR-2,439.103347,C23H20O9,439.103456,-0.248,[M-H]-
HR-2,439.103347,C23H20O9,439.103456,-0.248,[M-H]-
HR-2,439.103347,C23H20O9,439.103456,-0.248,[M-H]-
HR-2,439.103347,C23H20O9,439.103456,-0.248,[M-H]-
HR-2,439.103347,C23H20O9,439.103456,-0.248,[M-H]-
HR-2,439.103347,C23H20O9,439.103456,-0.248,[M-H]-
HR-2,439.106777,C20H24O9S,439.106827,-0.1132,[M-H]-
HR-2,439.106777,C20H24O9S,439.106827,-0.1132,[M-H]-
HR-2,439.106777,C20H24O9S,439.106827,-0.1132,[M-H]-
HR-2,439.106777,C20H24O9S,439.106827,-0.1132,[M-H]-
HR-2,439.106777,C20H24O9S,439.106827,-0.1132,[M-H]-
HR-2,439.106777,C20H24O9S,439.106827,-0.1132,[M-H]-
HR-2,439.106777,C20H24O9S,439.106827,-0.1132,[M-H]-
HR-2,439.106777,C20H24O9S,439.106827,-0.1132,[M-H]-
HR-2,439.106777,C20H24O9S,439.106827,-0.1132,[M-H]-
HR-2,439.114077,C14H24N4O10S,439.114037,0.0904,[M-H]-
HR-2,439.114077,C14H24N4O10S,439.114037,0.0904,[M-H]-
HR-2,439.114077,C14H24N4O10S,439.114037,0.0904,[M-H]-
HR-2,439.114077,C14H24N4O10S,439.114037,0.0904,[M-H]-
HR-2,439.114077,C14H24N4O10S,439.114037,0.0904,[M-H]-
HR-2,439.114077,C14H24N4O10S,439.114037,0.0904,[M-H]-
HR-2,439.114077,C14H24N4O10S,439.114037,0.0904,[M-H]-
HR-2,439.114077,C14H24N4O10S,439.114037,0.0904,[M-H]-
HR-2,439.114077,C14H24N4O10S,439.114037,0.0904,[M-H]-
HR-2,439.114077,C14H24N4O10S,439.114037,0.0904,[M-H]-
HR-2,439.114077,C14H24N4O10S,439.114037,0.0904,[M-H]-
HR-2,439.114077,C14H24N4O10S,439.114037,0.0904,[M-H]-
HR-2,439.114077,C14H24N4O10S,439.114037,0.0904,[M-H]-
HR-2,439.114077,C14H24N4O10S,439.114037,0.0904,[M-H]-
HR-2,439.124517,C20H24O11,439.124585,-0.1552,[M-H]-
HR-2,439.124517,C20H24O11,439.124585,-0.1552,[M-H]-
HR-2,439.124517,C20H24O11,439.124585,-0.1552,[M-H]-
HR-2,439.124517,C20H24O11,439.124585,-0.1552,[M-H]-
HR-2,439.124517,C20H24O11,439.124585,-0.1552,[M-H]-
HR-2,439.124517,C20H24O11,439.124585,-0.1552,[M-H]-
HR-2,439.124517,C20H24O11,439.124585,-0.1552,[M-H]-
HR-2,439.124517,C20H24O11,439.124585,-0.1552,[M-H]-
HR-2,439.124517,C20H24O11,439.124585,-0.1552,[M-H]-
HR-2,439.124517,C20H24O11,439.124585,-0.1552,[M-H]-
HR-2,439.139707,C24H24O8,439.139841,-0.3056,[M-H]-
HR-2,439.139707,C24H24O8,439.139841,-0.3056,[M-H]-
HR-2,439.139707,C24H24O8,439.139841,-0.3056,[M-H]-
HR-2,439.139707,C24H24O8,439.139841,-0.3056,[M-H]-
HR-2,439.139707,C24H24O8,439.139841,-0.3056,[M-H]-
HR-2,439.139707,C24H24O8,439.139841,-0.3056,[M-H]-
HR-2,439.139707,C24H24O8,439.139841,-0.3056,[M-H]-
HR-2,439.139707,C24H24O8,439.139841,-0.3056,[M-H]-
HR-2,439.139707,C24H24O8,439.139841,-0.3056,[M-H]-
HR-2,439.139707,C24H24O8,439.139841,-0.3056,[M-H]-
HR-2,439.139707,C24H24O8,439.139841,-0.3056,[M-H]-
HR-2,439.142987,C21H28O8S,439.143212,-0.5124,[M-H]-
HR-2,439.142987,C21H28O8S,439.143212,-0.5124,[M-H]-
HR-2,439.142987,C21H28O8S,439.143212,-0.5124,[M-H]-
HR-2,439.142987,C21H28O8S,439.143212,-0.5124,[M-H]-
HR-2,439.142987,C21H28O8S,439.143212,-0.5124,[M-H]-
HR-2,439.142987,C21H28O8S,439.143212,-0.5124,[M-H]-
HR-2,439.142987,C21H28O8S,439.143212,-0.5124,[M-H]-
HR-2,439.142987,C21H28O8S,439.143212,-0.5124,[M-H]-
HR-2,439.142987,C21H28O8S,439.143212,-0.5124,[M-H]-
HR-2,439.142987,C21H28O8S,439.143212,-0.5124,[M-H]-
HR-2,439.160887,C21H28O10,439.160971,-0.1901,[M-H]-
HR-2,439.160887,C21H28O10,439.160971,-0.1901,[M-H]-
HR-2,439.160887,C21H28O10,439.160971,-0.1901,[M-H]-
HR-2,439.160887,C21H28O10,439.160971,-0.1901,[M-H]-
HR-2,439.160887,C21H28O10,439.160971,-0.1901,[M-H]-
HR-2,439.160887,C21H28O10,439.160971,-0.1901,[M-H]-
HR-2,439.160887,C21H28O10,439.160971,-0.1901,[M-H]-
HR-2,439.160887,C21H28O10,439.160971,-0.1901,[M-H]-
HR-2,439.160887,C21H28O10,439.160971,-0.1901,[M-H]-
HR-2,439.197317,C22H32O9,439.197356,-0.0883,[M-H]-
HR-2,439.197317,C22H32O9,439.197356,-0.0883,[M-H]-
HR-2,439.197317,C22H32O9,439.197356,-0.0883,[M-H]-
HR-2,439.197317,C22H32O9,439.197356,-0.0883,[M-H]-
HR-2,439.197317,C22H32O9,439.197356,-0.0883,[M-H]-
HR-2,439.197317,C22H32O9,439.197356,-0.0883,[M-H]-
HR-2,439.197317,C22H32O9,439.197356,-0.0883,[M-H]-
HR-2,439.197317,C22H32O9,439.197356,-0.0883,[M-H]-
HR-2,439.197317,C22H32O9,439.197356,-0.0883,[M-H]-
HR-2,439.233648,C23H36O8,439.233742,-0.2142,[M-H]-
HR-2,439.233648,C23H36O8,439.233742,-0.2142,[M-H]-
HR-2,439.233648,C23H36O8,439.233742,-0.2142,[M-H]-
HR-2,439.233648,C23H36O8,439.233742,-0.2142,[M-H]-
HR-2,439.233648,C23H36O8,439.233742,-0.2142,[M-H]-
HR-2,439.233648,C23H36O8,439.233742,-0.2142,[M-H]-
HR-2,439.233648,C23H36O8,439.233742,-0.2142,[M-H]-
HR-2,439.233648,C23H36O8,439.233742,-0.2142,[M-H]-
HR-2,439.233648,C23H36O8,439.233742,-0.2142,[M-H]-
HR-2,439.233648,C23H36O8,439.233742,-0.2142,[M-H]-
HR-2,440.116952,C23H23NO6S,440.117332,-0.8619,[M-H]-
HR-2,440.116952,C23H23NO6S,440.117332,-0.8619,[M-H]-
HR-2,440.116952,C23H23NO6S,440.117332,-0.8619,[M-H]-
HR-2,440.116952,C23H23NO6S,440.117332,-0.8619,[M-H]-
HR-2,440.153933,C24H27NO5S,440.153717,0.4893,[M-H]-
HR-2,440.153933,C24H27NO5S,440.153717,0.4893,[M-H]-
HR-2,440.153933,C24H27NO5S,440.153717,0.4893,[M-H]-
HR-2,440.153933,C24H27NO5S,440.153717,0.4893,[M-H]-
HR-2,440.153933,C24H27NO5S,440.153717,0.4893,[M-H]-
HR-2,440.153933,C24H27NO5S,440.153717,0.4893,[M-H]-
HR-2,440.153933,C24H27NO5S,440.153717,0.4893,[M-H]-
HR-2,440.153933,C24H27NO5S,440.153717,0.4893,[M-H]-
HR-2,440.153933,C24H27NO5S,440.153717,0.4893,[M-H]-
HR-2,440.153933,C24H27NO5S,440.153717,0.4893,[M-H]-
HR-2,440.153933,C24H27NO5S,440.153717,0.4893,[M-H]-
HR-2,440.156343,C20H27NO10,440.15622,0.2793,[M-H]-
HR-2,440.156343,C20H27NO10,440.15622,0.2793,[M-H]-
HR-2,440.156343,C20H27NO10,440.15622,0.2793,[M-H]-
HR-2,440.156343,C20H27NO10,440.15622,0.2793,[M-H]-
HR-2,440.156343,C20H27NO10,440.15622,0.2793,[M-H]-
HR-2,440.156343,C20H27NO10,440.15622,0.2793,[M-H]-
HR-2,440.156343,C20H27NO10,440.15622,0.2793,[M-H]-
HR-2,440.156343,C20H27NO10,440.15622,0.2793,[M-H]-
HR-2,440.156343,C20H27NO10,440.15622,0.2793,[M-H]-
HR-2,440.156343,C20H27NO10,440.15622,0.2793,[M-H]-
HR-2,440.156343,C20H27NO10,440.15622,0.2793,[M-H]-
HR-2,440.156343,C20H27NO10,440.15622,0.2793,[M-H]-
HR-2,441.046428,C21H14O11,441.046335,0.2101,[M-H]-
HR-2,441.046428,C21H14O11,441.046335,0.2101,[M-H]-
HR-2,441.046428,C21H14O11,441.046335,0.2101,[M-H]-
HR-2,441.046428,C21H14O11,441.046335,0.2101,[M-H]-
HR-2,441.046428,C21H14O11,441.046335,0.2101,[M-H]-
HR-2,441.046428,C21H14O11,441.046335,0.2101,[M-H]-
HR-2,441.046428,C21H14O11,441.046335,0.2101,[M-H]-
HR-2,441.046428,C21H14O11,441.046335,0.2101,[M-H]-
HR-2,441.046428,C21H14O11,441.046335,0.2101,[M-H]-
HR-2,441.049418,C18H18O11S,441.049706,-0.6533,[M-H]-
HR-2,441.049418,C18H18O11S,441.049706,-0.6533,[M-H]-
HR-2,441.049418,C18H18O11S,441.049706,-0.6533,[M-H]-
HR-2,441.049418,C18H18O11S,441.049706,-0.6533,[M-H]-
HR-2,441.049418,C18H18O11S,441.049706,-0.6533,[M-H]-
HR-2,441.049418,C18H18O11S,441.049706,-0.6533,[M-H]-
HR-2,441.082608,C22H18O10,441.08272,-0.2553,[M-H]-
HR-2,441.082608,C22H18O10,441.08272,-0.2553,[M-H]-
HR-2,441.082608,C22H18O10,441.08272,-0.2553,[M-H]-
HR-2,441.082608,C22H18O10,441.08272,-0.2553,[M-H]-
HR-2,441.082608,C22H18O10,441.08272,-0.2553,[M-H]-
HR-2,441.082608,C22H18O10,441.08272,-0.2553,[M-H]-
HR-2,441.082608,C22H18O10,441.08272,-0.2553,[M-H]-
HR-2,441.082608,C22H18O10,441.08272,-0.2553,[M-H]-
HR-2,441.082608,C22H18O10,441.08272,-0.2553,[M-H]-
HR-2,441.082608,C22H18O10,441.08272,-0.2553,[M-H]-
HR-2,441.082608,C22H18O10,441.08272,-0.2553,[M-H]-
HR-2,441.082608,C22H18O10,441.08272,-0.2553,[M-H]-
HR-2,441.082608,C22H18O10,441.08272,-0.2553,[M-H]-
HR-2,441.082608,C22H18O10,441.08272,-0.2553,[M-H]-
HR-2,441.082608,C22H18O10,441.08272,-0.2553,[M-H]-
HR-2,441.082608,C22H18O10,441.08272,-0.2553,[M-H]-
HR-2,441.118948,C23H22O9,441.119106,-0.358,[M-H]-
HR-2,441.118948,C23H22O9,441.119106,-0.358,[M-H]-
HR-2,441.118948,C23H22O9,441.119106,-0.358,[M-H]-
HR-2,441.118948,C23H22O9,441.119106,-0.358,[M-H]-
HR-2,441.118948,C23H22O9,441.119106,-0.358,[M-H]-
HR-2,441.118948,C23H22O9,441.119106,-0.358,[M-H]-
HR-2,441.118948,C23H22O9,441.119106,-0.358,[M-H]-
HR-2,441.118948,C23H22O9,441.119106,-0.358,[M-H]-
HR-2,441.118948,C23H22O9,441.119106,-0.358,[M-H]-
HR-2,441.118948,C23H22O9,441.119106,-0.358,[M-H]-
HR-2,441.122348,C20H26O9S,441.122477,-0.2918,[M-H]-
HR-2,441.122348,C20H26O9S,441.122477,-0.2918,[M-H]-
HR-2,441.122348,C20H26O9S,441.122477,-0.2918,[M-H]-
HR-2,441.122348,C20H26O9S,441.122477,-0.2918,[M-H]-
HR-2,441.122348,C20H26O9S,441.122477,-0.2918,[M-H]-
HR-2,441.122348,C20H26O9S,441.122477,-0.2918,[M-H]-
HR-2,441.122348,C20H26O9S,441.122477,-0.2918,[M-H]-
HR-2,441.122348,C20H26O9S,441.122477,-0.2918,[M-H]-
HR-2,441.122348,C20H26O9S,441.122477,-0.2918,[M-H]-
HR-2,441.122348,C20H26O9S,441.122477,-0.2918,[M-H]-
HR-2,441.122348,C20H26O9S,441.122477,-0.2918,[M-H]-
HR-2,441.140038,C20H26O11,441.140235,-0.447,[M-H]-
HR-2,441.140038,C20H26O11,441.140235,-0.447,[M-H]-
HR-2,441.140038,C20H26O11,441.140235,-0.447,[M-H]-
HR-2,441.140038,C20H26O11,441.140235,-0.447,[M-H]-
HR-2,441.140038,C20H26O11,441.140235,-0.447,[M-H]-
HR-2,441.140038,C20H26O11,441.140235,-0.447,[M-H]-
HR-2,441.153248,C28H26O3S,441.152989,0.5875,[M-H]-
HR-2,441.153248,C28H26O3S,441.152989,0.5875,[M-H]-
HR-2,441.153248,C28H26O3S,441.152989,0.5875,[M-H]-
HR-2,441.153248,C28H26O3S,441.152989,0.5875,[M-H]-
HR-2,441.153248,C28H26O3S,441.152989,0.5875,[M-H]-
HR-2,441.153248,C28H26O3S,441.152989,0.5875,[M-H]-
HR-2,441.153248,C28H26O3S,441.152989,0.5875,[M-H]-
HR-2,441.153248,C28H26O3S,441.152989,0.5875,[M-H]-
HR-2,441.153248,C28H26O3S,441.152989,0.5875,[M-H]-
HR-2,441.153248,C28H26O3S,441.152989,0.5875,[M-H]-
HR-2,441.153248,C28H26O3S,441.152989,0.5875,[M-H]-
HR-2,441.155448,C24H26O8,441.155491,-0.098,[M-H]-
HR-2,441.155448,C24H26O8,441.155491,-0.098,[M-H]-
HR-2,441.155448,C24H26O8,441.155491,-0.098,[M-H]-
HR-2,441.155448,C24H26O8,441.155491,-0.098,[M-H]-
HR-2,441.155448,C24H26O8,441.155491,-0.098,[M-H]-
HR-2,441.155448,C24H26O8,441.155491,-0.098,[M-H]-
HR-2,441.155448,C24H26O8,441.155491,-0.098,[M-H]-
HR-2,441.155448,C24H26O8,441.155491,-0.098,[M-H]-
HR-2,441.155448,C24H26O8,441.155491,-0.098,[M-H]-
HR-2,441.155448,C24H26O8,441.155491,-0.098,[M-H]-
HR-2,441.158778,C21H30O8S,441.158862,-0.1905,[M-H]-
HR-2,441.158778,C21H30O8S,441.158862,-0.1905,[M-H]-
HR-2,441.158778,C21H30O8S,441.158862,-0.1905,[M-H]-
HR-2,441.158778,C21H30O8S,441.158862,-0.1905,[M-H]-
HR-2,441.158778,C21H30O8S,441.158862,-0.1905,[M-H]-
HR-2,441.158778,C21H30O8S,441.158862,-0.1905,[M-H]-
HR-2,441.158778,C21H30O8S,441.158862,-0.1905,[M-H]-
HR-2,441.158778,C21H30O8S,441.158862,-0.1905,[M-H]-
HR-2,441.158778,C21H30O8S,441.158862,-0.1905,[M-H]-
HR-2,441.176518,C21H30O10,441.176621,-0.2323,[M-H]-
HR-2,441.176518,C21H30O10,441.176621,-0.2323,[M-H]-
HR-2,441.176518,C21H30O10,441.176621,-0.2323,[M-H]-
HR-2,441.176518,C21H30O10,441.176621,-0.2323,[M-H]-
HR-2,441.176518,C21H30O10,441.176621,-0.2323,[M-H]-
HR-2,441.176518,C21H30O10,441.176621,-0.2323,[M-H]-
HR-2,441.176518,C21H30O10,441.176621,-0.2323,[M-H]-
HR-2,441.212908,C22H34O9,441.213006,-0.2216,[M-H]-
HR-2,441.212908,C22H34O9,441.213006,-0.2216,[M-H]-
HR-2,441.212908,C22H34O9,441.213006,-0.2216,[M-H]-
HR-2,441.212908,C22H34O9,441.213006,-0.2216,[M-H]-
HR-2,441.212908,C22H34O9,441.213006,-0.2216,[M-H]-
HR-2,441.212908,C22H34O9,441.213006,-0.2216,[M-H]-
HR-2,441.212908,C22H34O9,441.213006,-0.2216,[M-H]-
HR-2,441.212908,C22H34O9,441.213006,-0.2216,[M-H]-
HR-2,443.062279,C21H16O11,443.061985,0.6637,[M-H]-
HR-2,443.062279,C21H16O11,443.061985,0.6637,[M-H]-
HR-2,443.062279,C21H16O11,443.061985,0.6637,[M-H]-
HR-2,443.062279,C21H16O11,443.061985,0.6637,[M-H]-
HR-2,443.062279,C21H16O11,443.061985,0.6637,[M-H]-
HR-2,443.062279,C21H16O11,443.061985,0.6637,[M-H]-
HR-2,443.062279,C21H16O11,443.061985,0.6637,[M-H]-
HR-2,443.062279,C21H16O11,443.061985,0.6637,[M-H]-
HR-2,443.062279,C21H16O11,443.061985,0.6637,[M-H]-
HR-2,443.062279,C21H16O11,443.061985,0.6637,[M-H]-
HR-2,443.062279,C21H16O11,443.061985,0.6637,[M-H]-
HR-2,443.098649,C22H20O10,443.09837,0.6291,[M-H]-
HR-2,443.098649,C22H20O10,443.09837,0.6291,[M-H]-
HR-2,443.098649,C22H20O10,443.09837,0.6291,[M-H]-
HR-2,443.098649,C22H20O10,443.09837,0.6291,[M-H]-
HR-2,443.098649,C22H20O10,443.09837,0.6291,[M-H]-
HR-2,443.098649,C22H20O10,443.09837,0.6291,[M-H]-
HR-2,443.098649,C22H20O10,443.09837,0.6291,[M-H]-
HR-2,443.098649,C22H20O10,443.09837,0.6291,[M-H]-
HR-2,443.098649,C22H20O10,443.09837,0.6291,[M-H]-
HR-2,443.098649,C22H20O10,443.09837,0.6291,[M-H]-
HR-2,443.098649,C22H20O10,443.09837,0.6291,[M-H]-
HR-2,443.098649,C22H20O10,443.09837,0.6291,[M-H]-
HR-2,443.098649,C22H20O10,443.09837,0.6291,[M-H]-
HR-2,443.101959,C19H24O10S,443.101741,0.4919,[M-H]-
HR-2,443.101959,C19H24O10S,443.101741,0.4919,[M-H]-
HR-2,443.101959,C19H24O10S,443.101741,0.4919,[M-H]-
HR-2,443.101959,C19H24O10S,443.101741,0.4919,[M-H]-
HR-2,443.101959,C19H24O10S,443.101741,0.4919,[M-H]-
HR-2,443.101959,C19H24O10S,443.101741,0.4919,[M-H]-
HR-2,443.101959,C19H24O10S,443.101741,0.4919,[M-H]-
HR-2,443.101959,C19H24O10S,443.101741,0.4919,[M-H]-
HR-2,443.101959,C19H24O10S,443.101741,0.4919,[M-H]-
HR-2,443.101959,C19H24O10S,443.101741,0.4919,[M-H]-
HR-2,443.101959,C19H24O10S,443.101741,0.4919,[M-H]-
HR-2,443.101959,C19H24O10S,443.101741,0.4919,[M-H]-
HR-2,443.101959,C19H24O10S,443.101741,0.4919,[M-H]-
HR-2,443.119629,C19H24O12,443.1195,0.2923,[M-H]-
HR-2,443.119629,C19H24O12,443.1195,0.2923,[M-H]-
HR-2,443.119629,C19H24O12,443.1195,0.2923,[M-H]-
HR-2,443.119629,C19H24O12,443.1195,0.2923,[M-H]-
HR-2,443.119629,C19H24O12,443.1195,0.2923,[M-H]-
HR-2,443.119629,C19H24O12,443.1195,0.2923,[M-H]-
HR-2,443.119629,C19H24O12,443.1195,0.2923,[M-H]-
HR-2,443.129089,C30H20O4,443.128883,0.4664,[M-H]-
HR-2,443.129089,C30H20O4,443.128883,0.4664,[M-H]-
HR-2,443.129089,C30H20O4,443.128883,0.4664,[M-H]-
HR-2,443.129089,C30H20O4,443.128883,0.4664,[M-H]-
HR-2,443.129089,C30H20O4,443.128883,0.4664,[M-H]-
HR-2,443.129089,C30H20O4,443.128883,0.4664,[M-H]-
HR-2,443.129089,C30H20O4,443.128883,0.4664,[M-H]-
HR-2,443.129089,C30H20O4,443.128883,0.4664,[M-H]-
HR-2,443.129089,C30H20O4,443.128883,0.4664,[M-H]-
HR-2,443.129089,C30H20O4,443.128883,0.4664,[M-H]-
HR-2,443.134689,C23H24O9,443.134756,-0.1502,[M-H]-
HR-2,443.134689,C23H24O9,443.134756,-0.1502,[M-H]-
HR-2,443.134689,C23H24O9,443.134756,-0.1502,[M-H]-
HR-2,443.134689,C23H24O9,443.134756,-0.1502,[M-H]-
HR-2,443.134689,C23H24O9,443.134756,-0.1502,[M-H]-
HR-2,443.134689,C23H24O9,443.134756,-0.1502,[M-H]-
HR-2,443.134689,C23H24O9,443.134756,-0.1502,[M-H]-
HR-2,443.134689,C23H24O9,443.134756,-0.1502,[M-H]-
HR-2,443.134689,C23H24O9,443.134756,-0.1502,[M-H]-
HR-2,443.134689,C23H24O9,443.134756,-0.1502,[M-H]-
HR-2,443.134689,C23H24O9,443.134756,-0.1502,[M-H]-
HR-2,443.134689,C23H24O9,443.134756,-0.1502,[M-H]-
HR-2,443.134689,C23H24O9,443.134756,-0.1502,[M-H]-
HR-2,443.138349,C20H28O9S,443.138127,0.5025,[M-H]-
HR-2,443.138349,C20H28O9S,443.138127,0.5025,[M-H]-
HR-2,443.138349,C20H28O9S,443.138127,0.5025,[M-H]-
HR-2,443.138349,C20H28O9S,443.138127,0.5025,[M-H]-
HR-2,443.138349,C20H28O9S,443.138127,0.5025,[M-H]-
HR-2,443.138349,C20H28O9S,443.138127,0.5025,[M-H]-
HR-2,443.138349,C20H28O9S,443.138127,0.5025,[M-H]-
HR-2,443.138349,C20H28O9S,443.138127,0.5025,[M-H]-
HR-2,443.138349,C20H28O9S,443.138127,0.5025,[M-H]-
HR-2,443.138349,C20H28O9S,443.138127,0.5025,[M-H]-
HR-2,443.155919,C20H28O11,443.155885,0.0772,[M-H]-
HR-2,443.155919,C20H28O11,443.155885,0.0772,[M-H]-
HR-2,443.155919,C20H28O11,443.155885,0.0772,[M-H]-
HR-2,443.155919,C20H28O11,443.155885,0.0772,[M-H]-
HR-2,443.155919,C20H28O11,443.155885,0.0772,[M-H]-
HR-2,443.155919,C20H28O11,443.155885,0.0772,[M-H]-
HR-2,443.155919,C20H28O11,443.155885,0.0772,[M-H]-
HR-2,443.155919,C20H28O11,443.155885,0.0772,[M-H]-
HR-2,443.1654,C31H24O3,443.165268,0.2964,[M-H]-
HR-2,443.1654,C31H24O3,443.165268,0.2964,[M-H]-
HR-2,443.1654,C31H24O3,443.165268,0.2964,[M-H]-
HR-2,443.1654,C31H24O3,443.165268,0.2964,[M-H]-
HR-2,443.1654,C31H24O3,443.165268,0.2964,[M-H]-
HR-2,443.1654,C31H24O3,443.165268,0.2964,[M-H]-
HR-2,443.17114,C24H28O8,443.171141,-0.0041,[M-H]-
HR-2,443.17114,C24H28O8,443.171141,-0.0041,[M-H]-
HR-2,443.17114,C24H28O8,443.171141,-0.0041,[M-H]-
HR-2,443.17114,C24H28O8,443.171141,-0.0041,[M-H]-
