Origin,m/z exp.,Chem. Formula,m/z calc.,m/z error (ppm),Ion type
HR-5,341.040848,C8H14N4O9S,341.040872,-0.0711,[M-H]-
HR-5,341.066698,C18H14O7,341.066676,0.0635,[M-H]-
HR-5,341.066698,C18H14O7,341.066676,0.0635,[M-H]-
HR-5,341.066698,C18H14O7,341.066676,0.0635,[M-H]-
HR-5,341.066698,C18H14O7,341.066676,0.0635,[M-H]-
HR-5,341.066698,C18H14O7,341.066676,0.0635,[M-H]-
HR-5,341.066698,C18H14O7,341.066676,0.0635,[M-H]-
HR-5,341.066698,C18H14O7,341.066676,0.0635,[M-H]-
HR-5,341.066698,C18H14O7,341.066676,0.0635,[M-H]-
HR-5,341.066698,C18H14O7,341.066676,0.0635,[M-H]-
HR-5,341.066698,C18H14O7,341.066676,0.0635,[M-H]-
HR-5,341.066698,C18H14O7,341.066676,0.0635,[M-H]-
HR-5,341.070028,C15H18O7S,341.070047,-0.0562,[M-H]-
HR-5,341.070028,C15H18O7S,341.070047,-0.0562,[M-H]-
HR-5,341.070028,C15H18O7S,341.070047,-0.0562,[M-H]-
HR-5,341.070028,C15H18O7S,341.070047,-0.0562,[M-H]-
HR-5,341.070028,C15H18O7S,341.070047,-0.0562,[M-H]-
HR-5,341.070028,C15H18O7S,341.070047,-0.0562,[M-H]-
HR-5,341.070028,C15H18O7S,341.070047,-0.0562,[M-H]-
HR-5,341.070028,C15H18O7S,341.070047,-0.0562,[M-H]-
HR-5,341.070028,C15H18O7S,341.070047,-0.0562,[M-H]-
HR-5,341.077318,C9H18N4O8S,341.077258,0.1765,[M-H]-
HR-5,341.077318,C9H18N4O8S,341.077258,0.1765,[M-H]-
HR-5,341.077318,C9H18N4O8S,341.077258,0.1765,[M-H]-
HR-5,341.077318,C9H18N4O8S,341.077258,0.1765,[M-H]-
HR-5,341.077318,C9H18N4O8S,341.077258,0.1765,[M-H]-
HR-5,341.077318,C9H18N4O8S,341.077258,0.1765,[M-H]-
HR-5,341.077318,C9H18N4O8S,341.077258,0.1765,[M-H]-
HR-5,341.077318,C9H18N4O8S,341.077258,0.1765,[M-H]-
HR-5,341.087818,C15H18O9,341.087806,0.036,[M-H]-
HR-5,341.087818,C15H18O9,341.087806,0.036,[M-H]-
HR-5,341.087818,C15H18O9,341.087806,0.036,[M-H]-
HR-5,341.087818,C15H18O9,341.087806,0.036,[M-H]-
HR-5,341.087818,C15H18O9,341.087806,0.036,[M-H]-
HR-5,341.087818,C15H18O9,341.087806,0.036,[M-H]-
HR-5,341.087818,C15H18O9,341.087806,0.036,[M-H]-
HR-5,341.103118,C19H18O6,341.103062,0.1645,[M-H]-
HR-5,341.103118,C19H18O6,341.103062,0.1645,[M-H]-
HR-5,341.103118,C19H18O6,341.103062,0.1645,[M-H]-
HR-5,341.103118,C19H18O6,341.103062,0.1645,[M-H]-
HR-5,341.103118,C19H18O6,341.103062,0.1645,[M-H]-
HR-5,341.103118,C19H18O6,341.103062,0.1645,[M-H]-
HR-5,341.103118,C19H18O6,341.103062,0.1645,[M-H]-
HR-5,341.103118,C19H18O6,341.103062,0.1645,[M-H]-
HR-5,341.103118,C19H18O6,341.103062,0.1645,[M-H]-
HR-5,341.103118,C19H18O6,341.103062,0.1645,[M-H]-
HR-5,341.106468,C16H22O6S,341.106433,0.1035,[M-H]-
HR-5,341.106468,C16H22O6S,341.106433,0.1035,[M-H]-
HR-5,341.106468,C16H22O6S,341.106433,0.1035,[M-H]-
HR-5,341.106468,C16H22O6S,341.106433,0.1035,[M-H]-
HR-5,341.106468,C16H22O6S,341.106433,0.1035,[M-H]-
HR-5,341.106468,C16H22O6S,341.106433,0.1035,[M-H]-
HR-5,341.106468,C16H22O6S,341.106433,0.1035,[M-H]-
HR-5,341.106468,C16H22O6S,341.106433,0.1035,[M-H]-
HR-5,341.106468,C16H22O6S,341.106433,0.1035,[M-H]-
HR-5,341.106468,C16H22O6S,341.106433,0.1035,[M-H]-
HR-5,341.124208,C16H22O8,341.124191,0.049,[M-H]-
HR-5,341.124208,C16H22O8,341.124191,0.049,[M-H]-
HR-5,341.124208,C16H22O8,341.124191,0.049,[M-H]-
HR-5,341.124208,C16H22O8,341.124191,0.049,[M-H]-
HR-5,341.160648,C17H26O7,341.160577,0.2086,[M-H]-
HR-5,341.160648,C17H26O7,341.160577,0.2086,[M-H]-
HR-5,341.160648,C17H26O7,341.160577,0.2086,[M-H]-
HR-5,341.160648,C17H26O7,341.160577,0.2086,[M-H]-
HR-5,341.160648,C17H26O7,341.160577,0.2086,[M-H]-
HR-5,341.160648,C17H26O7,341.160577,0.2086,[M-H]-
HR-5,341.160648,C17H26O7,341.160577,0.2086,[M-H]-
HR-5,341.175738,C21H26O4,341.175833,-0.2784,[M-H]-
HR-5,341.175738,C21H26O4,341.175833,-0.2784,[M-H]-
HR-5,341.175738,C21H26O4,341.175833,-0.2784,[M-H]-
HR-5,341.175738,C21H26O4,341.175833,-0.2784,[M-H]-
HR-5,341.175738,C21H26O4,341.175833,-0.2784,[M-H]-
HR-5,341.175738,C21H26O4,341.175833,-0.2784,[M-H]-
HR-5,341.197038,C18H30O6,341.196962,0.2217,[M-H]-
HR-5,341.197038,C18H30O6,341.196962,0.2217,[M-H]-
HR-5,341.197038,C18H30O6,341.196962,0.2217,[M-H]-
HR-5,341.197038,C18H30O6,341.196962,0.2217,[M-H]-
HR-5,341.197038,C18H30O6,341.196962,0.2217,[M-H]-
HR-5,341.197038,C18H30O6,341.196962,0.2217,[M-H]-
HR-5,341.197038,C18H30O6,341.196962,0.2217,[M-H]-
HR-5,341.197038,C18H30O6,341.196962,0.2217,[M-H]-
HR-5,341.197038,C18H30O6,341.196962,0.2217,[M-H]-
HR-5,342.119437,C15H21NO8,342.11944,-0.0096,[M-H]-
HR-5,342.119437,C15H21NO8,342.11944,-0.0096,[M-H]-
HR-5,342.119437,C15H21NO8,342.11944,-0.0096,[M-H]-
HR-5,342.119437,C15H21NO8,342.11944,-0.0096,[M-H]-
HR-5,342.119437,C15H21NO8,342.11944,-0.0096,[M-H]-
HR-5,342.119437,C15H21NO8,342.11944,-0.0096,[M-H]-
HR-5,342.119437,C15H21NO8,342.11944,-0.0096,[M-H]-
HR-5,343.009486,C16H8O9,343.009555,-0.2021,[M-H]-
HR-5,343.009486,C16H8O9,343.009555,-0.2021,[M-H]-
HR-5,343.009486,C16H8O9,343.009555,-0.2021,[M-H]-
HR-5,343.009486,C16H8O9,343.009555,-0.2021,[M-H]-
HR-5,343.045896,C17H12O8,343.045941,-0.1308,[M-H]-
HR-5,343.045896,C17H12O8,343.045941,-0.1308,[M-H]-
HR-5,343.045896,C17H12O8,343.045941,-0.1308,[M-H]-
HR-5,343.045896,C17H12O8,343.045941,-0.1308,[M-H]-
HR-5,343.045896,C17H12O8,343.045941,-0.1308,[M-H]-
HR-5,343.045896,C17H12O8,343.045941,-0.1308,[M-H]-
HR-5,343.045896,C17H12O8,343.045941,-0.1308,[M-H]-
HR-5,343.045896,C17H12O8,343.045941,-0.1308,[M-H]-
HR-5,343.045896,C17H12O8,343.045941,-0.1308,[M-H]-
HR-5,343.049326,C14H16O8S,343.049312,0.0417,[M-H]-
HR-5,343.049326,C14H16O8S,343.049312,0.0417,[M-H]-
HR-5,343.049326,C14H16O8S,343.049312,0.0417,[M-H]-
HR-5,343.049326,C14H16O8S,343.049312,0.0417,[M-H]-
HR-5,343.049326,C14H16O8S,343.049312,0.0417,[M-H]-
HR-5,343.049326,C14H16O8S,343.049312,0.0417,[M-H]-
HR-5,343.049326,C14H16O8S,343.049312,0.0417,[M-H]-
HR-5,343.049326,C14H16O8S,343.049312,0.0417,[M-H]-
HR-5,343.049326,C14H16O8S,343.049312,0.0417,[M-H]-
HR-5,343.056536,C8H16N4O9S,343.056522,0.0398,[M-H]-
HR-5,343.056536,C8H16N4O9S,343.056522,0.0398,[M-H]-
HR-5,343.056536,C8H16N4O9S,343.056522,0.0398,[M-H]-
HR-5,343.056536,C8H16N4O9S,343.056522,0.0398,[M-H]-
HR-5,343.056536,C8H16N4O9S,343.056522,0.0398,[M-H]-
HR-5,343.056536,C8H16N4O9S,343.056522,0.0398,[M-H]-
HR-5,343.056536,C8H16N4O9S,343.056522,0.0398,[M-H]-
HR-5,343.067036,C14H16O10,343.06707,-0.0998,[M-H]-
HR-5,343.067036,C14H16O10,343.06707,-0.0998,[M-H]-
HR-5,343.067036,C14H16O10,343.06707,-0.0998,[M-H]-
HR-5,343.067036,C14H16O10,343.06707,-0.0998,[M-H]-
HR-5,343.067036,C14H16O10,343.06707,-0.0998,[M-H]-
HR-5,343.079836,C22H16O2S,343.079824,0.0351,[M-H]-
HR-5,343.079836,C22H16O2S,343.079824,0.0351,[M-H]-
HR-5,343.079836,C22H16O2S,343.079824,0.0351,[M-H]-
HR-5,343.079836,C22H16O2S,343.079824,0.0351,[M-H]-
HR-5,343.079836,C22H16O2S,343.079824,0.0351,[M-H]-
HR-5,343.079836,C22H16O2S,343.079824,0.0351,[M-H]-
HR-5,343.079836,C22H16O2S,343.079824,0.0351,[M-H]-
HR-5,343.079836,C22H16O2S,343.079824,0.0351,[M-H]-
HR-5,343.079836,C22H16O2S,343.079824,0.0351,[M-H]-
HR-5,343.079836,C22H16O2S,343.079824,0.0351,[M-H]-
HR-5,343.079836,C22H16O2S,343.079824,0.0351,[M-H]-
HR-5,343.082326,C18H16O7,343.082326,-0.0012,[M-H]-
HR-5,343.082326,C18H16O7,343.082326,-0.0012,[M-H]-
HR-5,343.082326,C18H16O7,343.082326,-0.0012,[M-H]-
HR-5,343.082326,C18H16O7,343.082326,-0.0012,[M-H]-
HR-5,343.082326,C18H16O7,343.082326,-0.0012,[M-H]-
HR-5,343.082326,C18H16O7,343.082326,-0.0012,[M-H]-
HR-5,343.082326,C18H16O7,343.082326,-0.0012,[M-H]-
HR-5,343.082326,C18H16O7,343.082326,-0.0012,[M-H]-
HR-5,343.082326,C18H16O7,343.082326,-0.0012,[M-H]-
HR-5,343.082326,C18H16O7,343.082326,-0.0012,[M-H]-
HR-5,343.085666,C15H20O7S,343.085697,-0.091,[M-H]-
HR-5,343.085666,C15H20O7S,343.085697,-0.091,[M-H]-
HR-5,343.085666,C15H20O7S,343.085697,-0.091,[M-H]-
HR-5,343.085666,C15H20O7S,343.085697,-0.091,[M-H]-
HR-5,343.085666,C15H20O7S,343.085697,-0.091,[M-H]-
HR-5,343.085666,C15H20O7S,343.085697,-0.091,[M-H]-
HR-5,343.085666,C15H20O7S,343.085697,-0.091,[M-H]-
HR-5,343.085666,C15H20O7S,343.085697,-0.091,[M-H]-
HR-5,343.085666,C15H20O7S,343.085697,-0.091,[M-H]-
HR-5,343.092716,C9H20N4O8S,343.092908,-0.5592,[M-H]-
HR-5,343.092716,C9H20N4O8S,343.092908,-0.5592,[M-H]-
HR-5,343.092716,C9H20N4O8S,343.092908,-0.5592,[M-H]-
HR-5,343.092716,C9H20N4O8S,343.092908,-0.5592,[M-H]-
HR-5,343.092716,C9H20N4O8S,343.092908,-0.5592,[M-H]-
HR-5,343.092716,C9H20N4O8S,343.092908,-0.5592,[M-H]-
HR-5,343.092716,C9H20N4O8S,343.092908,-0.5592,[M-H]-
HR-5,343.092716,C9H20N4O8S,343.092908,-0.5592,[M-H]-
HR-5,343.092716,C9H20N4O8S,343.092908,-0.5592,[M-H]-
HR-5,343.103456,C15H20O9,343.103456,0.0006,[M-H]-
HR-5,343.103456,C15H20O9,343.103456,0.0006,[M-H]-
HR-5,343.103456,C15H20O9,343.103456,0.0006,[M-H]-
HR-5,343.103456,C15H20O9,343.103456,0.0006,[M-H]-
HR-5,343.103456,C15H20O9,343.103456,0.0006,[M-H]-
HR-5,343.103456,C15H20O9,343.103456,0.0006,[M-H]-
HR-5,343.103456,C15H20O9,343.103456,0.0006,[M-H]-
HR-5,343.103456,C15H20O9,343.103456,0.0006,[M-H]-
HR-5,343.118686,C19H20O6,343.118712,-0.0756,[M-H]-
HR-5,343.118686,C19H20O6,343.118712,-0.0756,[M-H]-
HR-5,343.118686,C19H20O6,343.118712,-0.0756,[M-H]-
HR-5,343.118686,C19H20O6,343.118712,-0.0756,[M-H]-
HR-5,343.118686,C19H20O6,343.118712,-0.0756,[M-H]-
HR-5,343.118686,C19H20O6,343.118712,-0.0756,[M-H]-
HR-5,343.118686,C19H20O6,343.118712,-0.0756,[M-H]-
HR-5,343.118686,C19H20O6,343.118712,-0.0756,[M-H]-
HR-5,343.122016,C16H24O6S,343.122083,-0.1946,[M-H]-
HR-5,343.122016,C16H24O6S,343.122083,-0.1946,[M-H]-
HR-5,343.122016,C16H24O6S,343.122083,-0.1946,[M-H]-
HR-5,343.122016,C16H24O6S,343.122083,-0.1946,[M-H]-
HR-5,343.122016,C16H24O6S,343.122083,-0.1946,[M-H]-
HR-5,343.122016,C16H24O6S,343.122083,-0.1946,[M-H]-
HR-5,343.122016,C16H24O6S,343.122083,-0.1946,[M-H]-
HR-5,343.122016,C16H24O6S,343.122083,-0.1946,[M-H]-
HR-5,343.122016,C16H24O6S,343.122083,-0.1946,[M-H]-
HR-5,343.139836,C16H24O8,343.139841,-0.0155,[M-H]-
HR-5,343.139836,C16H24O8,343.139841,-0.0155,[M-H]-
HR-5,343.139836,C16H24O8,343.139841,-0.0155,[M-H]-
HR-5,343.139836,C16H24O8,343.139841,-0.0155,[M-H]-
HR-5,343.139836,C16H24O8,343.139841,-0.0155,[M-H]-
HR-5,343.139836,C16H24O8,343.139841,-0.0155,[M-H]-
HR-5,343.139836,C16H24O8,343.139841,-0.0155,[M-H]-
HR-5,343.139836,C16H24O8,343.139841,-0.0155,[M-H]-
HR-5,343.139836,C16H24O8,343.139841,-0.0155,[M-H]-
HR-5,343.139836,C16H24O8,343.139841,-0.0155,[M-H]-
HR-5,343.155076,C20H24O5,343.155097,-0.0626,[M-H]-
HR-5,343.155076,C20H24O5,343.155097,-0.0626,[M-H]-
HR-5,343.155076,C20H24O5,343.155097,-0.0626,[M-H]-
HR-5,343.155076,C20H24O5,343.155097,-0.0626,[M-H]-
HR-5,343.155076,C20H24O5,343.155097,-0.0626,[M-H]-
HR-5,343.155076,C20H24O5,343.155097,-0.0626,[M-H]-
HR-5,343.155076,C20H24O5,343.155097,-0.0626,[M-H]-
HR-5,343.155076,C20H24O5,343.155097,-0.0626,[M-H]-
HR-5,343.155076,C20H24O5,343.155097,-0.0626,[M-H]-
HR-5,343.176206,C17H28O7,343.176227,-0.0608,[M-H]-
HR-5,343.176206,C17H28O7,343.176227,-0.0608,[M-H]-
HR-5,343.176206,C17H28O7,343.176227,-0.0608,[M-H]-
HR-5,343.176206,C17H28O7,343.176227,-0.0608,[M-H]-
HR-5,343.176206,C17H28O7,343.176227,-0.0608,[M-H]-
HR-5,343.176206,C17H28O7,343.176227,-0.0608,[M-H]-
HR-5,343.176206,C17H28O7,343.176227,-0.0608,[M-H]-
HR-5,343.176206,C17H28O7,343.176227,-0.0608,[M-H]-
HR-5,343.176206,C17H28O7,343.176227,-0.0608,[M-H]-
HR-5,343.212556,C18H32O6,343.212612,-0.1643,[M-H]-
HR-5,343.212556,C18H32O6,343.212612,-0.1643,[M-H]-
HR-5,343.212556,C18H32O6,343.212612,-0.1643,[M-H]-
HR-5,343.212556,C18H32O6,343.212612,-0.1643,[M-H]-
HR-5,343.212556,C18H32O6,343.212612,-0.1643,[M-H]-
HR-5,343.212556,C18H32O6,343.212612,-0.1643,[M-H]-
HR-5,344.077605,C17H15NO7,344.077575,0.0866,[M-H]-
HR-5,344.077605,C17H15NO7,344.077575,0.0866,[M-H]-
HR-5,344.077605,C17H15NO7,344.077575,0.0866,[M-H]-
HR-5,344.077605,C17H15NO7,344.077575,0.0866,[M-H]-
HR-5,344.077605,C17H15NO7,344.077575,0.0866,[M-H]-
HR-5,344.077605,C17H15NO7,344.077575,0.0866,[M-H]-
HR-5,344.077605,C17H15NO7,344.077575,0.0866,[M-H]-
HR-5,344.077605,C17H15NO7,344.077575,0.0866,[M-H]-
HR-5,344.098625,C14H19NO9,344.098705,-0.2313,[M-H]-
HR-5,344.098625,C14H19NO9,344.098705,-0.2313,[M-H]-
HR-5,344.098625,C14H19NO9,344.098705,-0.2313,[M-H]-
HR-5,344.098625,C14H19NO9,344.098705,-0.2313,[M-H]-
HR-5,344.098625,C14H19NO9,344.098705,-0.2313,[M-H]-
HR-5,344.098625,C14H19NO9,344.098705,-0.2313,[M-H]-
HR-5,344.098625,C14H19NO9,344.098705,-0.2313,[M-H]-
HR-5,344.098625,C14H19NO9,344.098705,-0.2313,[M-H]-
HR-5,345.025234,C16H10O9,345.025205,0.0841,[M-H]-
HR-5,345.025234,C16H10O9,345.025205,0.0841,[M-H]-
HR-5,345.025234,C16H10O9,345.025205,0.0841,[M-H]-
HR-5,345.025234,C16H10O9,345.025205,0.0841,[M-H]-
HR-5,345.025234,C16H10O9,345.025205,0.0841,[M-H]-
HR-5,345.025234,C16H10O9,345.025205,0.0841,[M-H]-
HR-5,345.028554,C13H14O9S,345.028576,-0.0632,[M-H]-
HR-5,345.028554,C13H14O9S,345.028576,-0.0632,[M-H]-
HR-5,345.028554,C13H14O9S,345.028576,-0.0632,[M-H]-
HR-5,345.028554,C13H14O9S,345.028576,-0.0632,[M-H]-
HR-5,345.059304,C21H14O3S,345.059089,0.6258,[M-H]-
HR-5,345.059304,C21H14O3S,345.059089,0.6258,[M-H]-
HR-5,345.059304,C21H14O3S,345.059089,0.6258,[M-H]-
HR-5,345.059304,C21H14O3S,345.059089,0.6258,[M-H]-
HR-5,345.059304,C21H14O3S,345.059089,0.6258,[M-H]-
HR-5,345.059304,C21H14O3S,345.059089,0.6258,[M-H]-
HR-5,345.059304,C21H14O3S,345.059089,0.6258,[M-H]-
HR-5,345.059304,C21H14O3S,345.059089,0.6258,[M-H]-
HR-5,345.059304,C21H14O3S,345.059089,0.6258,[M-H]-
HR-5,345.059304,C21H14O3S,345.059089,0.6258,[M-H]-
HR-5,345.059304,C21H14O3S,345.059089,0.6258,[M-H]-
HR-5,345.059304,C21H14O3S,345.059089,0.6258,[M-H]-
HR-5,345.061604,C17H14O8,345.061591,0.0391,[M-H]-
HR-5,345.061604,C17H14O8,345.061591,0.0391,[M-H]-
HR-5,345.061604,C17H14O8,345.061591,0.0391,[M-H]-
HR-5,345.061604,C17H14O8,345.061591,0.0391,[M-H]-
HR-5,345.061604,C17H14O8,345.061591,0.0391,[M-H]-
HR-5,345.061604,C17H14O8,345.061591,0.0391,[M-H]-
HR-5,345.061604,C17H14O8,345.061591,0.0391,[M-H]-
HR-5,345.061604,C17H14O8,345.061591,0.0391,[M-H]-
HR-5,345.061604,C17H14O8,345.061591,0.0391,[M-H]-
HR-5,345.061604,C17H14O8,345.061591,0.0391,[M-H]-
HR-5,345.061604,C17H14O8,345.061591,0.0391,[M-H]-
HR-5,345.061604,C17H14O8,345.061591,0.0391,[M-H]-
HR-5,345.064964,C14H18O8S,345.064962,0.0078,[M-H]-
HR-5,345.064964,C14H18O8S,345.064962,0.0078,[M-H]-
HR-5,345.064964,C14H18O8S,345.064962,0.0078,[M-H]-
HR-5,345.064964,C14H18O8S,345.064962,0.0078,[M-H]-
HR-5,345.064964,C14H18O8S,345.064962,0.0078,[M-H]-
HR-5,345.064964,C14H18O8S,345.064962,0.0078,[M-H]-
HR-5,345.064964,C14H18O8S,345.064962,0.0078,[M-H]-
HR-5,345.064964,C14H18O8S,345.064962,0.0078,[M-H]-
HR-5,345.064964,C14H18O8S,345.064962,0.0078,[M-H]-
HR-5,345.095694,C22H18O2S,345.095474,0.6386,[M-H]-
HR-5,345.095694,C22H18O2S,345.095474,0.6386,[M-H]-
HR-5,345.095694,C22H18O2S,345.095474,0.6386,[M-H]-
HR-5,345.095694,C22H18O2S,345.095474,0.6386,[M-H]-
HR-5,345.095694,C22H18O2S,345.095474,0.6386,[M-H]-
HR-5,345.095694,C22H18O2S,345.095474,0.6386,[M-H]-
HR-5,345.095694,C22H18O2S,345.095474,0.6386,[M-H]-
HR-5,345.095694,C22H18O2S,345.095474,0.6386,[M-H]-
HR-5,345.098024,C18H18O7,345.097976,0.139,[M-H]-
HR-5,345.098024,C18H18O7,345.097976,0.139,[M-H]-
HR-5,345.098024,C18H18O7,345.097976,0.139,[M-H]-
HR-5,345.098024,C18H18O7,345.097976,0.139,[M-H]-
HR-5,345.098024,C18H18O7,345.097976,0.139,[M-H]-
HR-5,345.098024,C18H18O7,345.097976,0.139,[M-H]-
HR-5,345.098024,C18H18O7,345.097976,0.139,[M-H]-
HR-5,345.101384,C15H22O7S,345.101347,0.1076,[M-H]-
HR-5,345.101384,C15H22O7S,345.101347,0.1076,[M-H]-
HR-5,345.101384,C15H22O7S,345.101347,0.1076,[M-H]-
HR-5,345.119124,C15H22O9,345.119106,0.0538,[M-H]-
HR-5,345.119124,C15H22O9,345.119106,0.0538,[M-H]-
HR-5,345.119124,C15H22O9,345.119106,0.0538,[M-H]-
HR-5,345.119124,C15H22O9,345.119106,0.0538,[M-H]-
HR-5,345.119124,C15H22O9,345.119106,0.0538,[M-H]-
HR-5,345.119124,C15H22O9,345.119106,0.0538,[M-H]-
HR-5,345.119124,C15H22O9,345.119106,0.0538,[M-H]-
HR-5,345.119124,C15H22O9,345.119106,0.0538,[M-H]-
HR-5,345.134424,C19H22O6,345.134362,0.1809,[M-H]-
HR-5,345.134424,C19H22O6,345.134362,0.1809,[M-H]-
HR-5,345.134424,C19H22O6,345.134362,0.1809,[M-H]-
HR-5,345.134424,C19H22O6,345.134362,0.1809,[M-H]-
HR-5,345.134424,C19H22O6,345.134362,0.1809,[M-H]-
HR-5,345.134424,C19H22O6,345.134362,0.1809,[M-H]-
HR-5,345.134424,C19H22O6,345.134362,0.1809,[M-H]-
HR-5,345.134424,C19H22O6,345.134362,0.1809,[M-H]-
HR-5,345.134424,C19H22O6,345.134362,0.1809,[M-H]-
HR-5,345.137784,C16H26O6S,345.137733,0.1496,[M-H]-
HR-5,345.137784,C16H26O6S,345.137733,0.1496,[M-H]-
HR-5,345.137784,C16H26O6S,345.137733,0.1496,[M-H]-
HR-5,345.137784,C16H26O6S,345.137733,0.1496,[M-H]-
HR-5,345.137784,C16H26O6S,345.137733,0.1496,[M-H]-
HR-5,345.137784,C16H26O6S,345.137733,0.1496,[M-H]-
HR-5,345.137784,C16H26O6S,345.137733,0.1496,[M-H]-
HR-5,345.137784,C16H26O6S,345.137733,0.1496,[M-H]-
HR-5,345.137784,C16H26O6S,345.137733,0.1496,[M-H]-
HR-5,345.137784,C16H26O6S,345.137733,0.1496,[M-H]-
HR-5,345.145584,C18H22N2O5,345.145595,-0.0317,[M-H]-
HR-5,345.145584,C18H22N2O5,345.145595,-0.0317,[M-H]-
HR-5,345.145584,C18H22N2O5,345.145595,-0.0317,[M-H]-
HR-5,345.145584,C18H22N2O5,345.145595,-0.0317,[M-H]-
HR-5,345.145584,C18H22N2O5,345.145595,-0.0317,[M-H]-
HR-5,345.145584,C18H22N2O5,345.145595,-0.0317,[M-H]-
HR-5,345.145584,C18H22N2O5,345.145595,-0.0317,[M-H]-
HR-5,345.155544,C16H26O8,345.155491,0.1537,[M-H]-
HR-5,345.155544,C16H26O8,345.155491,0.1537,[M-H]-
HR-5,345.155544,C16H26O8,345.155491,0.1537,[M-H]-
HR-5,345.155544,C16H26O8,345.155491,0.1537,[M-H]-
HR-5,345.155544,C16H26O8,345.155491,0.1537,[M-H]-
HR-5,345.155544,C16H26O8,345.155491,0.1537,[M-H]-
HR-5,345.155544,C16H26O8,345.155491,0.1537,[M-H]-
HR-5,345.155544,C16H26O8,345.155491,0.1537,[M-H]-
HR-5,345.170784,C20H26O5,345.170747,0.1069,[M-H]-
HR-5,345.170784,C20H26O5,345.170747,0.1069,[M-H]-
HR-5,345.170784,C20H26O5,345.170747,0.1069,[M-H]-
HR-5,345.170784,C20H26O5,345.170747,0.1069,[M-H]-
HR-5,345.170784,C20H26O5,345.170747,0.1069,[M-H]-
HR-5,345.170784,C20H26O5,345.170747,0.1069,[M-H]-
HR-5,346.056864,C16H13NO8,346.05684,0.069,[M-H]-
HR-5,346.056864,C16H13NO8,346.05684,0.069,[M-H]-
HR-5,346.056864,C16H13NO8,346.05684,0.069,[M-H]-
HR-5,346.056864,C16H13NO8,346.05684,0.069,[M-H]-
HR-5,346.056864,C16H13NO8,346.05684,0.069,[M-H]-
HR-5,346.056864,C16H13NO8,346.05684,0.069,[M-H]-
HR-5,346.056864,C16H13NO8,346.05684,0.069,[M-H]-
HR-5,346.056864,C16H13NO8,346.05684,0.069,[M-H]-
HR-5,346.093294,C17H17NO7,346.093225,0.1975,[M-H]-
HR-5,346.093294,C17H17NO7,346.093225,0.1975,[M-H]-
HR-5,346.093294,C17H17NO7,346.093225,0.1975,[M-H]-
HR-5,346.093294,C17H17NO7,346.093225,0.1975,[M-H]-
HR-5,346.093294,C17H17NO7,346.093225,0.1975,[M-H]-
HR-5,346.093294,C17H17NO7,346.093225,0.1975,[M-H]-
HR-5,346.093294,C17H17NO7,346.093225,0.1975,[M-H]-
HR-5,346.093294,C17H17NO7,346.093225,0.1975,[M-H]-
HR-5,346.093294,C17H17NO7,346.093225,0.1975,[M-H]-
HR-5,346.093294,C17H17NO7,346.093225,0.1975,[M-H]-
HR-5,346.093294,C17H17NO7,346.093225,0.1975,[M-H]-
HR-5,346.104654,C16H17N3O6,346.104459,0.5633,[M-H]-
HR-5,346.104654,C16H17N3O6,346.104459,0.5633,[M-H]-
HR-5,346.104654,C16H17N3O6,346.104459,0.5633,[M-H]-
HR-5,346.104654,C16H17N3O6,346.104459,0.5633,[M-H]-
HR-5,346.104654,C16H17N3O6,346.104459,0.5633,[M-H]-
HR-5,346.104654,C16H17N3O6,346.104459,0.5633,[M-H]-
HR-5,346.104654,C16H17N3O6,346.104459,0.5633,[M-H]-
HR-5,346.104654,C16H17N3O6,346.104459,0.5633,[M-H]-
HR-5,346.104654,C16H17N3O6,346.104459,0.5633,[M-H]-
HR-5,346.104654,C16H17N3O6,346.104459,0.5633,[M-H]-
HR-5,346.114344,C14H21NO9,346.114355,-0.0318,[M-H]-
HR-5,346.114344,C14H21NO9,346.114355,-0.0318,[M-H]-
HR-5,346.114344,C14H21NO9,346.114355,-0.0318,[M-H]-
HR-5,346.114344,C14H21NO9,346.114355,-0.0318,[M-H]-
HR-5,346.114344,C14H21NO9,346.114355,-0.0318,[M-H]-
HR-5,346.129564,C18H21NO6,346.129611,-0.1363,[M-H]-
HR-5,346.129564,C18H21NO6,346.129611,-0.1363,[M-H]-
HR-5,346.129564,C18H21NO6,346.129611,-0.1363,[M-H]-
HR-5,346.129564,C18H21NO6,346.129611,-0.1363,[M-H]-
HR-5,346.129564,C18H21NO6,346.129611,-0.1363,[M-H]-
HR-5,346.129564,C18H21NO6,346.129611,-0.1363,[M-H]-
HR-5,346.129564,C18H21NO6,346.129611,-0.1363,[M-H]-
HR-5,347.023173,C16H12O7S,347.023097,0.22,[M-H]-
HR-5,347.023173,C16H12O7S,347.023097,0.22,[M-H]-
HR-5,347.023173,C16H12O7S,347.023097,0.22,[M-H]-
HR-5,347.023173,C16H12O7S,347.023097,0.22,[M-H]-
HR-5,347.023173,C16H12O7S,347.023097,0.22,[M-H]-
HR-5,347.023173,C16H12O7S,347.023097,0.22,[M-H]-
HR-5,347.040883,C16H12O9,347.040856,0.08,[M-H]-
HR-5,347.040883,C16H12O9,347.040856,0.08,[M-H]-
HR-5,347.040883,C16H12O9,347.040856,0.08,[M-H]-
HR-5,347.040883,C16H12O9,347.040856,0.08,[M-H]-
HR-5,347.040883,C16H12O9,347.040856,0.08,[M-H]-
HR-5,347.040883,C16H12O9,347.040856,0.08,[M-H]-
