Origin,m/z exp.,Chem. Formula,m/z calc.,m/z error (ppm),Ion type
HR-4,381.061653,C20H14O8,381.061591,0.163,[M-H]-
HR-4,381.061653,C20H14O8,381.061591,0.163,[M-H]-
HR-4,381.061653,C20H14O8,381.061591,0.163,[M-H]-
HR-4,381.061653,C20H14O8,381.061591,0.163,[M-H]-
HR-4,381.061653,C20H14O8,381.061591,0.163,[M-H]-
HR-4,381.064953,C17H18O8S,381.064962,-0.0228,[M-H]-
HR-4,381.064953,C17H18O8S,381.064962,-0.0228,[M-H]-
HR-4,381.064953,C17H18O8S,381.064962,-0.0228,[M-H]-
HR-4,381.064953,C17H18O8S,381.064962,-0.0228,[M-H]-
HR-4,381.064953,C17H18O8S,381.064962,-0.0228,[M-H]-
HR-4,381.064953,C17H18O8S,381.064962,-0.0228,[M-H]-
HR-4,381.064953,C17H18O8S,381.064962,-0.0228,[M-H]-
HR-4,381.064953,C17H18O8S,381.064962,-0.0228,[M-H]-
HR-4,381.064953,C17H18O8S,381.064962,-0.0228,[M-H]-
HR-4,381.064953,C17H18O8S,381.064962,-0.0228,[M-H]-
HR-4,381.064953,C17H18O8S,381.064962,-0.0228,[M-H]-
HR-4,381.064953,C17H18O8S,381.064962,-0.0228,[M-H]-
HR-4,381.072183,C11H18N4O9S,381.072172,0.028,[M-H]-
HR-4,381.072183,C11H18N4O9S,381.072172,0.028,[M-H]-
HR-4,381.072183,C11H18N4O9S,381.072172,0.028,[M-H]-
HR-4,381.072183,C11H18N4O9S,381.072172,0.028,[M-H]-
HR-4,381.072183,C11H18N4O9S,381.072172,0.028,[M-H]-
HR-4,381.072183,C11H18N4O9S,381.072172,0.028,[M-H]-
HR-4,381.072183,C11H18N4O9S,381.072172,0.028,[M-H]-
HR-4,381.072183,C11H18N4O9S,381.072172,0.028,[M-H]-
HR-4,381.072183,C11H18N4O9S,381.072172,0.028,[M-H]-
HR-4,381.072183,C11H18N4O9S,381.072172,0.028,[M-H]-
HR-4,381.072183,C11H18N4O9S,381.072172,0.028,[M-H]-
HR-4,381.082693,C17H18O10,381.08272,-0.0716,[M-H]-
HR-4,381.082693,C17H18O10,381.08272,-0.0716,[M-H]-
HR-4,381.082693,C17H18O10,381.08272,-0.0716,[M-H]-
HR-4,381.082693,C17H18O10,381.08272,-0.0716,[M-H]-
HR-4,381.082693,C17H18O10,381.08272,-0.0716,[M-H]-
HR-4,381.082693,C17H18O10,381.08272,-0.0716,[M-H]-
HR-4,381.082693,C17H18O10,381.08272,-0.0716,[M-H]-
HR-4,381.082693,C17H18O10,381.08272,-0.0716,[M-H]-
HR-4,381.097903,C21H18O7,381.097976,-0.1927,[M-H]-
HR-4,381.097903,C21H18O7,381.097976,-0.1927,[M-H]-
HR-4,381.097903,C21H18O7,381.097976,-0.1927,[M-H]-
HR-4,381.097903,C21H18O7,381.097976,-0.1927,[M-H]-
HR-4,381.097903,C21H18O7,381.097976,-0.1927,[M-H]-
HR-4,381.097903,C21H18O7,381.097976,-0.1927,[M-H]-
HR-4,381.097903,C21H18O7,381.097976,-0.1927,[M-H]-
HR-4,381.097903,C21H18O7,381.097976,-0.1927,[M-H]-
HR-4,381.097903,C21H18O7,381.097976,-0.1927,[M-H]-
HR-4,381.097903,C21H18O7,381.097976,-0.1927,[M-H]-
HR-4,381.097903,C21H18O7,381.097976,-0.1927,[M-H]-
HR-4,381.097903,C21H18O7,381.097976,-0.1927,[M-H]-
HR-4,381.097903,C21H18O7,381.097976,-0.1927,[M-H]-
HR-4,381.101263,C18H22O7S,381.101347,-0.2211,[M-H]-
HR-4,381.101263,C18H22O7S,381.101347,-0.2211,[M-H]-
HR-4,381.101263,C18H22O7S,381.101347,-0.2211,[M-H]-
HR-4,381.101263,C18H22O7S,381.101347,-0.2211,[M-H]-
HR-4,381.101263,C18H22O7S,381.101347,-0.2211,[M-H]-
HR-4,381.101263,C18H22O7S,381.101347,-0.2211,[M-H]-
HR-4,381.101263,C18H22O7S,381.101347,-0.2211,[M-H]-
HR-4,381.101263,C18H22O7S,381.101347,-0.2211,[M-H]-
HR-4,381.101263,C18H22O7S,381.101347,-0.2211,[M-H]-
HR-4,381.101263,C18H22O7S,381.101347,-0.2211,[M-H]-
HR-4,381.101263,C18H22O7S,381.101347,-0.2211,[M-H]-
HR-4,381.101263,C18H22O7S,381.101347,-0.2211,[M-H]-
HR-4,381.101263,C18H22O7S,381.101347,-0.2211,[M-H]-
HR-4,381.108643,C12H22N4O8S,381.108558,0.2233,[M-H]-
HR-4,381.108643,C12H22N4O8S,381.108558,0.2233,[M-H]-
HR-4,381.108643,C12H22N4O8S,381.108558,0.2233,[M-H]-
HR-4,381.108643,C12H22N4O8S,381.108558,0.2233,[M-H]-
HR-4,381.108643,C12H22N4O8S,381.108558,0.2233,[M-H]-
HR-4,381.108643,C12H22N4O8S,381.108558,0.2233,[M-H]-
HR-4,381.108643,C12H22N4O8S,381.108558,0.2233,[M-H]-
HR-4,381.108643,C12H22N4O8S,381.108558,0.2233,[M-H]-
HR-4,381.108643,C12H22N4O8S,381.108558,0.2233,[M-H]-
HR-4,381.108643,C12H22N4O8S,381.108558,0.2233,[M-H]-
HR-4,381.108643,C12H22N4O8S,381.108558,0.2233,[M-H]-
HR-4,381.108643,C12H22N4O8S,381.108558,0.2233,[M-H]-
HR-4,381.108643,C12H22N4O8S,381.108558,0.2233,[M-H]-
HR-4,381.108643,C12H22N4O8S,381.108558,0.2233,[M-H]-
HR-4,381.108643,C12H22N4O8S,381.108558,0.2233,[M-H]-
HR-4,381.119093,C18H22O9,381.119106,-0.0337,[M-H]-
HR-4,381.119093,C18H22O9,381.119106,-0.0337,[M-H]-
HR-4,381.119093,C18H22O9,381.119106,-0.0337,[M-H]-
HR-4,381.119093,C18H22O9,381.119106,-0.0337,[M-H]-
HR-4,381.119093,C18H22O9,381.119106,-0.0337,[M-H]-
HR-4,381.119093,C18H22O9,381.119106,-0.0337,[M-H]-
HR-4,381.119093,C18H22O9,381.119106,-0.0337,[M-H]-
HR-4,381.119093,C18H22O9,381.119106,-0.0337,[M-H]-
HR-4,381.119093,C18H22O9,381.119106,-0.0337,[M-H]-
HR-4,381.119093,C18H22O9,381.119106,-0.0337,[M-H]-
HR-4,381.119093,C18H22O9,381.119106,-0.0337,[M-H]-
HR-4,381.119093,C18H22O9,381.119106,-0.0337,[M-H]-
HR-4,381.155473,C19H26O8,381.155491,-0.0482,[M-H]-
HR-4,381.155473,C19H26O8,381.155491,-0.0482,[M-H]-
HR-4,381.155473,C19H26O8,381.155491,-0.0482,[M-H]-
HR-4,381.155473,C19H26O8,381.155491,-0.0482,[M-H]-
HR-4,381.155473,C19H26O8,381.155491,-0.0482,[M-H]-
HR-4,381.155473,C19H26O8,381.155491,-0.0482,[M-H]-
HR-4,381.155473,C19H26O8,381.155491,-0.0482,[M-H]-
HR-4,381.155473,C19H26O8,381.155491,-0.0482,[M-H]-
HR-4,381.155473,C19H26O8,381.155491,-0.0482,[M-H]-
HR-4,381.155473,C19H26O8,381.155491,-0.0482,[M-H]-
HR-4,381.155473,C19H26O8,381.155491,-0.0482,[M-H]-
HR-4,381.191883,C20H30O7,381.191877,0.0159,[M-H]-
HR-4,381.191883,C20H30O7,381.191877,0.0159,[M-H]-
HR-4,381.191883,C20H30O7,381.191877,0.0159,[M-H]-
HR-4,381.191883,C20H30O7,381.191877,0.0159,[M-H]-
HR-4,381.191883,C20H30O7,381.191877,0.0159,[M-H]-
HR-4,381.191883,C20H30O7,381.191877,0.0159,[M-H]-
HR-4,381.191883,C20H30O7,381.191877,0.0159,[M-H]-
HR-4,381.191883,C20H30O7,381.191877,0.0159,[M-H]-
HR-4,381.191883,C20H30O7,381.191877,0.0159,[M-H]-
HR-4,381.191883,C20H30O7,381.191877,0.0159,[M-H]-
HR-4,381.191883,C20H30O7,381.191877,0.0159,[M-H]-
HR-4,381.191883,C20H30O7,381.191877,0.0159,[M-H]-
HR-4,381.228183,C21H34O6,381.228262,-0.2085,[M-H]-
HR-4,381.228183,C21H34O6,381.228262,-0.2085,[M-H]-
HR-4,381.228183,C21H34O6,381.228262,-0.2085,[M-H]-
HR-4,381.228183,C21H34O6,381.228262,-0.2085,[M-H]-
HR-4,381.228183,C21H34O6,381.228262,-0.2085,[M-H]-
HR-4,381.228183,C21H34O6,381.228262,-0.2085,[M-H]-
HR-4,382.112022,C21H21NO4S,382.111852,0.4427,[M-H]-
HR-4,382.112022,C21H21NO4S,382.111852,0.4427,[M-H]-
HR-4,382.112022,C21H21NO4S,382.111852,0.4427,[M-H]-
HR-4,382.112022,C21H21NO4S,382.111852,0.4427,[M-H]-
HR-4,382.112022,C21H21NO4S,382.111852,0.4427,[M-H]-
HR-4,382.112022,C21H21NO4S,382.111852,0.4427,[M-H]-
HR-4,382.112022,C21H21NO4S,382.111852,0.4427,[M-H]-
HR-4,382.112022,C21H21NO4S,382.111852,0.4427,[M-H]-
HR-4,382.112022,C21H21NO4S,382.111852,0.4427,[M-H]-
HR-4,382.112022,C21H21NO4S,382.111852,0.4427,[M-H]-
HR-4,382.112022,C21H21NO4S,382.111852,0.4427,[M-H]-
HR-4,382.112022,C21H21NO4S,382.111852,0.4427,[M-H]-
HR-4,382.114492,C17H21NO9,382.114355,0.3579,[M-H]-
HR-4,382.114492,C17H21NO9,382.114355,0.3579,[M-H]-
HR-4,382.114492,C17H21NO9,382.114355,0.3579,[M-H]-
HR-4,382.114492,C17H21NO9,382.114355,0.3579,[M-H]-
HR-4,382.114492,C17H21NO9,382.114355,0.3579,[M-H]-
HR-4,382.114492,C17H21NO9,382.114355,0.3579,[M-H]-
HR-4,382.114492,C17H21NO9,382.114355,0.3579,[M-H]-
HR-4,382.114492,C17H21NO9,382.114355,0.3579,[M-H]-
HR-4,382.114492,C17H21NO9,382.114355,0.3579,[M-H]-
HR-4,382.114492,C17H21NO9,382.114355,0.3579,[M-H]-
HR-4,382.114492,C17H21NO9,382.114355,0.3579,[M-H]-
HR-4,382.114492,C17H21NO9,382.114355,0.3579,[M-H]-
HR-4,382.150772,C18H25NO8,382.15074,0.0816,[M-H]-
HR-4,382.150772,C18H25NO8,382.15074,0.0816,[M-H]-
HR-4,382.150772,C18H25NO8,382.15074,0.0816,[M-H]-
HR-4,382.150772,C18H25NO8,382.15074,0.0816,[M-H]-
HR-4,382.150772,C18H25NO8,382.15074,0.0816,[M-H]-
HR-4,382.150772,C18H25NO8,382.15074,0.0816,[M-H]-
HR-4,382.150772,C18H25NO8,382.15074,0.0816,[M-H]-
HR-4,382.150772,C18H25NO8,382.15074,0.0816,[M-H]-
HR-4,382.150772,C18H25NO8,382.15074,0.0816,[M-H]-
HR-4,383.04092,C19H12O9,383.040856,0.1686,[M-H]-
HR-4,383.04092,C19H12O9,383.040856,0.1686,[M-H]-
HR-4,383.04092,C19H12O9,383.040856,0.1686,[M-H]-
HR-4,383.04092,C19H12O9,383.040856,0.1686,[M-H]-
HR-4,383.04092,C19H12O9,383.040856,0.1686,[M-H]-
HR-4,383.04092,C19H12O9,383.040856,0.1686,[M-H]-
HR-4,383.04092,C19H12O9,383.040856,0.1686,[M-H]-
HR-4,383.04092,C19H12O9,383.040856,0.1686,[M-H]-
HR-4,383.04419,C16H16O9S,383.044226,-0.0947,[M-H]-
HR-4,383.04419,C16H16O9S,383.044226,-0.0947,[M-H]-
HR-4,383.04419,C16H16O9S,383.044226,-0.0947,[M-H]-
HR-4,383.04419,C16H16O9S,383.044226,-0.0947,[M-H]-
HR-4,383.04419,C16H16O9S,383.044226,-0.0947,[M-H]-
HR-4,383.04419,C16H16O9S,383.044226,-0.0947,[M-H]-
HR-4,383.04419,C16H16O9S,383.044226,-0.0947,[M-H]-
HR-4,383.04419,C16H16O9S,383.044226,-0.0947,[M-H]-
HR-4,383.05148,C10H16N4O10S,383.051437,0.1125,[M-H]-
HR-4,383.05148,C10H16N4O10S,383.051437,0.1125,[M-H]-
HR-4,383.05148,C10H16N4O10S,383.051437,0.1125,[M-H]-
HR-4,383.05148,C10H16N4O10S,383.051437,0.1125,[M-H]-
HR-4,383.05148,C10H16N4O10S,383.051437,0.1125,[M-H]-
HR-4,383.05148,C10H16N4O10S,383.051437,0.1125,[M-H]-
HR-4,383.05148,C10H16N4O10S,383.051437,0.1125,[M-H]-
HR-4,383.05148,C10H16N4O10S,383.051437,0.1125,[M-H]-
HR-4,383.06938,C10H16N4O12,383.069196,0.4816,[M-H]-
HR-4,383.06938,C10H16N4O12,383.069196,0.4816,[M-H]-
HR-4,383.06938,C10H16N4O12,383.069196,0.4816,[M-H]-
HR-4,383.06938,C10H16N4O12,383.069196,0.4816,[M-H]-
HR-4,383.06938,C10H16N4O12,383.069196,0.4816,[M-H]-
HR-4,383.06938,C10H16N4O12,383.069196,0.4816,[M-H]-
HR-4,383.06938,C10H16N4O12,383.069196,0.4816,[M-H]-
HR-4,383.07503,C24H16O3S,383.074739,0.7607,[M-H]-
HR-4,383.07503,C24H16O3S,383.074739,0.7607,[M-H]-
HR-4,383.07503,C24H16O3S,383.074739,0.7607,[M-H]-
HR-4,383.07503,C24H16O3S,383.074739,0.7607,[M-H]-
HR-4,383.07503,C24H16O3S,383.074739,0.7607,[M-H]-
HR-4,383.07503,C24H16O3S,383.074739,0.7607,[M-H]-
HR-4,383.07503,C24H16O3S,383.074739,0.7607,[M-H]-
HR-4,383.07503,C24H16O3S,383.074739,0.7607,[M-H]-
HR-4,383.07503,C24H16O3S,383.074739,0.7607,[M-H]-
HR-4,383.07503,C24H16O3S,383.074739,0.7607,[M-H]-
HR-4,383.07503,C24H16O3S,383.074739,0.7607,[M-H]-
HR-4,383.07723,C20H16O8,383.077241,-0.0287,[M-H]-
HR-4,383.07723,C20H16O8,383.077241,-0.0287,[M-H]-
HR-4,383.07723,C20H16O8,383.077241,-0.0287,[M-H]-
HR-4,383.07723,C20H16O8,383.077241,-0.0287,[M-H]-
HR-4,383.07723,C20H16O8,383.077241,-0.0287,[M-H]-
HR-4,383.07723,C20H16O8,383.077241,-0.0287,[M-H]-
HR-4,383.07723,C20H16O8,383.077241,-0.0287,[M-H]-
HR-4,383.07723,C20H16O8,383.077241,-0.0287,[M-H]-
HR-4,383.07723,C20H16O8,383.077241,-0.0287,[M-H]-
HR-4,383.07723,C20H16O8,383.077241,-0.0287,[M-H]-
HR-4,383.07723,C20H16O8,383.077241,-0.0287,[M-H]-
HR-4,383.07723,C20H16O8,383.077241,-0.0287,[M-H]-
HR-4,383.08059,C17H20O8S,383.080612,-0.057,[M-H]-
HR-4,383.08059,C17H20O8S,383.080612,-0.057,[M-H]-
HR-4,383.08059,C17H20O8S,383.080612,-0.057,[M-H]-
HR-4,383.08059,C17H20O8S,383.080612,-0.057,[M-H]-
HR-4,383.08059,C17H20O8S,383.080612,-0.057,[M-H]-
HR-4,383.08059,C17H20O8S,383.080612,-0.057,[M-H]-
HR-4,383.08059,C17H20O8S,383.080612,-0.057,[M-H]-
HR-4,383.08059,C17H20O8S,383.080612,-0.057,[M-H]-
HR-4,383.08059,C17H20O8S,383.080612,-0.057,[M-H]-
HR-4,383.08059,C17H20O8S,383.080612,-0.057,[M-H]-
HR-4,383.08059,C17H20O8S,383.080612,-0.057,[M-H]-
HR-4,383.08059,C17H20O8S,383.080612,-0.057,[M-H]-
HR-4,383.08059,C17H20O8S,383.080612,-0.057,[M-H]-
HR-4,383.08059,C17H20O8S,383.080612,-0.057,[M-H]-
HR-4,383.08782,C11H20N4O9S,383.087822,-0.0065,[M-H]-
HR-4,383.08782,C11H20N4O9S,383.087822,-0.0065,[M-H]-
HR-4,383.08782,C11H20N4O9S,383.087822,-0.0065,[M-H]-
HR-4,383.08782,C11H20N4O9S,383.087822,-0.0065,[M-H]-
HR-4,383.08782,C11H20N4O9S,383.087822,-0.0065,[M-H]-
HR-4,383.08782,C11H20N4O9S,383.087822,-0.0065,[M-H]-
HR-4,383.08782,C11H20N4O9S,383.087822,-0.0065,[M-H]-
HR-4,383.08782,C11H20N4O9S,383.087822,-0.0065,[M-H]-
HR-4,383.08782,C11H20N4O9S,383.087822,-0.0065,[M-H]-
HR-4,383.08782,C11H20N4O9S,383.087822,-0.0065,[M-H]-
HR-4,383.08782,C11H20N4O9S,383.087822,-0.0065,[M-H]-
HR-4,383.08782,C11H20N4O9S,383.087822,-0.0065,[M-H]-
HR-4,383.08782,C11H20N4O9S,383.087822,-0.0065,[M-H]-
HR-4,383.09837,C17H20O10,383.09837,-0.0011,[M-H]-
HR-4,383.09837,C17H20O10,383.09837,-0.0011,[M-H]-
HR-4,383.09837,C17H20O10,383.09837,-0.0011,[M-H]-
HR-4,383.09837,C17H20O10,383.09837,-0.0011,[M-H]-
HR-4,383.09837,C17H20O10,383.09837,-0.0011,[M-H]-
HR-4,383.09837,C17H20O10,383.09837,-0.0011,[M-H]-
HR-4,383.09837,C17H20O10,383.09837,-0.0011,[M-H]-
HR-4,383.09837,C17H20O10,383.09837,-0.0011,[M-H]-
HR-4,383.09837,C17H20O10,383.09837,-0.0011,[M-H]-
HR-4,383.09837,C17H20O10,383.09837,-0.0011,[M-H]-
HR-4,383.09837,C17H20O10,383.09837,-0.0011,[M-H]-
HR-4,383.09837,C17H20O10,383.09837,-0.0011,[M-H]-
HR-4,383.09837,C17H20O10,383.09837,-0.0011,[M-H]-
HR-4,383.09837,C17H20O10,383.09837,-0.0011,[M-H]-
HR-4,383.11359,C21H20O7,383.113627,-0.0955,[M-H]-
HR-4,383.11359,C21H20O7,383.113627,-0.0955,[M-H]-
HR-4,383.11359,C21H20O7,383.113627,-0.0955,[M-H]-
HR-4,383.11359,C21H20O7,383.113627,-0.0955,[M-H]-
HR-4,383.11359,C21H20O7,383.113627,-0.0955,[M-H]-
HR-4,383.11359,C21H20O7,383.113627,-0.0955,[M-H]-
HR-4,383.11359,C21H20O7,383.113627,-0.0955,[M-H]-
HR-4,383.11359,C21H20O7,383.113627,-0.0955,[M-H]-
HR-4,383.11359,C21H20O7,383.113627,-0.0955,[M-H]-
HR-4,383.11359,C21H20O7,383.113627,-0.0955,[M-H]-
HR-4,383.117,C18H24O7S,383.116997,0.0068,[M-H]-
HR-4,383.117,C18H24O7S,383.116997,0.0068,[M-H]-
HR-4,383.117,C18H24O7S,383.116997,0.0068,[M-H]-
HR-4,383.117,C18H24O7S,383.116997,0.0068,[M-H]-
HR-4,383.117,C18H24O7S,383.116997,0.0068,[M-H]-
HR-4,383.117,C18H24O7S,383.116997,0.0068,[M-H]-
HR-4,383.117,C18H24O7S,383.116997,0.0068,[M-H]-
HR-4,383.117,C18H24O7S,383.116997,0.0068,[M-H]-
HR-4,383.117,C18H24O7S,383.116997,0.0068,[M-H]-
HR-4,383.117,C18H24O7S,383.116997,0.0068,[M-H]-
HR-4,383.117,C18H24O7S,383.116997,0.0068,[M-H]-
HR-4,383.117,C18H24O7S,383.116997,0.0068,[M-H]-
HR-4,383.12418,C12H24N4O8S,383.124208,-0.0732,[M-H]-
HR-4,383.12418,C12H24N4O8S,383.124208,-0.0732,[M-H]-
HR-4,383.12418,C12H24N4O8S,383.124208,-0.0732,[M-H]-
HR-4,383.12418,C12H24N4O8S,383.124208,-0.0732,[M-H]-
HR-4,383.12418,C12H24N4O8S,383.124208,-0.0732,[M-H]-
HR-4,383.12418,C12H24N4O8S,383.124208,-0.0732,[M-H]-
HR-4,383.12418,C12H24N4O8S,383.124208,-0.0732,[M-H]-
HR-4,383.12418,C12H24N4O8S,383.124208,-0.0732,[M-H]-
HR-4,383.12418,C12H24N4O8S,383.124208,-0.0732,[M-H]-
HR-4,383.12418,C12H24N4O8S,383.124208,-0.0732,[M-H]-
HR-4,383.12418,C12H24N4O8S,383.124208,-0.0732,[M-H]-
HR-4,383.12418,C12H24N4O8S,383.124208,-0.0732,[M-H]-
HR-4,383.12418,C12H24N4O8S,383.124208,-0.0732,[M-H]-
HR-4,383.12418,C12H24N4O8S,383.124208,-0.0732,[M-H]-
HR-4,383.13478,C18H24O9,383.134756,0.0627,[M-H]-
HR-4,383.13478,C18H24O9,383.134756,0.0627,[M-H]-
HR-4,383.13478,C18H24O9,383.134756,0.0627,[M-H]-
HR-4,383.13478,C18H24O9,383.134756,0.0627,[M-H]-
HR-4,383.13478,C18H24O9,383.134756,0.0627,[M-H]-
HR-4,383.13478,C18H24O9,383.134756,0.0627,[M-H]-
HR-4,383.13478,C18H24O9,383.134756,0.0627,[M-H]-
HR-4,383.13478,C18H24O9,383.134756,0.0627,[M-H]-
HR-4,383.13478,C18H24O9,383.134756,0.0627,[M-H]-
HR-4,383.13478,C18H24O9,383.134756,0.0627,[M-H]-
HR-4,383.13478,C18H24O9,383.134756,0.0627,[M-H]-
HR-4,383.13478,C18H24O9,383.134756,0.0627,[M-H]-
HR-4,383.15012,C22H24O6,383.150012,0.2815,[M-H]-
HR-4,383.15012,C22H24O6,383.150012,0.2815,[M-H]-
HR-4,383.15012,C22H24O6,383.150012,0.2815,[M-H]-
HR-4,383.15012,C22H24O6,383.150012,0.2815,[M-H]-
HR-4,383.15012,C22H24O6,383.150012,0.2815,[M-H]-
HR-4,383.15012,C22H24O6,383.150012,0.2815,[M-H]-
HR-4,383.15012,C22H24O6,383.150012,0.2815,[M-H]-
HR-4,383.15012,C22H24O6,383.150012,0.2815,[M-H]-
HR-4,383.15012,C22H24O6,383.150012,0.2815,[M-H]-
HR-4,383.15012,C22H24O6,383.150012,0.2815,[M-H]-
HR-4,383.15012,C22H24O6,383.150012,0.2815,[M-H]-
HR-4,383.15012,C22H24O6,383.150012,0.2815,[M-H]-
HR-4,383.17113,C19H28O8,383.171141,-0.0301,[M-H]-
HR-4,383.17113,C19H28O8,383.171141,-0.0301,[M-H]-
HR-4,383.17113,C19H28O8,383.171141,-0.0301,[M-H]-
HR-4,383.17113,C19H28O8,383.171141,-0.0301,[M-H]-
HR-4,383.17113,C19H28O8,383.171141,-0.0301,[M-H]-
HR-4,383.17113,C19H28O8,383.171141,-0.0301,[M-H]-
HR-4,383.17113,C19H28O8,383.171141,-0.0301,[M-H]-
HR-4,383.17113,C19H28O8,383.171141,-0.0301,[M-H]-
HR-4,383.17113,C19H28O8,383.171141,-0.0301,[M-H]-
HR-4,383.17113,C19H28O8,383.171141,-0.0301,[M-H]-
HR-4,383.17113,C19H28O8,383.171141,-0.0301,[M-H]-
HR-4,383.17113,C19H28O8,383.171141,-0.0301,[M-H]-
HR-4,383.17113,C19H28O8,383.171141,-0.0301,[M-H]-
HR-4,383.17113,C19H28O8,383.171141,-0.0301,[M-H]-
HR-4,383.17113,C19H28O8,383.171141,-0.0301,[M-H]-
HR-4,383.17113,C19H28O8,383.171141,-0.0301,[M-H]-
HR-4,383.17113,C19H28O8,383.171141,-0.0301,[M-H]-
HR-4,383.17113,C19H28O8,383.171141,-0.0301,[M-H]-
HR-4,383.17113,C19H28O8,383.171141,-0.0301,[M-H]-
HR-4,383.17113,C19H28O8,383.171141,-0.0301,[M-H]-
HR-4,383.17113,C19H28O8,383.171141,-0.0301,[M-H]-
HR-4,383.17113,C19H28O8,383.171141,-0.0301,[M-H]-
HR-4,383.17113,C19H28O8,383.171141,-0.0301,[M-H]-
HR-4,383.17113,C19H28O8,383.171141,-0.0301,[M-H]-
HR-4,383.17113,C19H28O8,383.171141,-0.0301,[M-H]-
HR-4,383.20753,C20H32O7,383.207527,0.0075,[M-H]-
HR-4,383.20753,C20H32O7,383.207527,0.0075,[M-H]-
HR-4,383.20753,C20H32O7,383.207527,0.0075,[M-H]-
HR-4,383.20753,C20H32O7,383.207527,0.0075,[M-H]-
HR-4,383.20753,C20H32O7,383.207527,0.0075,[M-H]-
HR-4,383.20753,C20H32O7,383.207527,0.0075,[M-H]-
HR-4,383.20753,C20H32O7,383.207527,0.0075,[M-H]-
HR-4,383.20753,C20H32O7,383.207527,0.0075,[M-H]-
HR-4,383.20753,C20H32O7,383.207527,0.0075,[M-H]-
HR-4,383.20753,C20H32O7,383.207527,0.0075,[M-H]-
HR-4,383.20753,C20H32O7,383.207527,0.0075,[M-H]-
HR-4,384.091198,C20H19NO5S,384.091117,0.2115,[M-H]-
HR-4,384.091198,C20H19NO5S,384.091117,0.2115,[M-H]-
HR-4,384.091198,C20H19NO5S,384.091117,0.2115,[M-H]-
HR-4,384.091198,C20H19NO5S,384.091117,0.2115,[M-H]-
HR-4,384.091198,C20H19NO5S,384.091117,0.2115,[M-H]-
HR-4,384.091198,C20H19NO5S,384.091117,0.2115,[M-H]-
HR-4,384.091198,C20H19NO5S,384.091117,0.2115,[M-H]-
HR-4,384.091198,C20H19NO5S,384.091117,0.2115,[M-H]-
HR-4,384.091198,C20H19NO5S,384.091117,0.2115,[M-H]-
HR-4,384.091198,C20H19NO5S,384.091117,0.2115,[M-H]-
HR-4,384.091198,C20H19NO5S,384.091117,0.2115,[M-H]-
HR-4,384.093678,C16H19NO10,384.093619,0.1531,[M-H]-
HR-4,384.093678,C16H19NO10,384.093619,0.1531,[M-H]-
HR-4,384.093678,C16H19NO10,384.093619,0.1531,[M-H]-
HR-4,384.093678,C16H19NO10,384.093619,0.1531,[M-H]-
HR-4,384.093678,C16H19NO10,384.093619,0.1531,[M-H]-
HR-4,384.093678,C16H19NO10,384.093619,0.1531,[M-H]-
HR-4,384.093678,C16H19NO10,384.093619,0.1531,[M-H]-
HR-4,384.093678,C16H19NO10,384.093619,0.1531,[M-H]-
HR-4,384.093678,C16H19NO10,384.093619,0.1531,[M-H]-
HR-4,384.093678,C16H19NO10,384.093619,0.1531,[M-H]-
HR-4,384.129968,C17H23NO9,384.130005,-0.0958,[M-H]-
HR-4,384.129968,C17H23NO9,384.130005,-0.0958,[M-H]-
HR-4,384.129968,C17H23NO9,384.130005,-0.0958,[M-H]-
HR-4,384.129968,C17H23NO9,384.130005,-0.0958,[M-H]-
HR-4,384.129968,C17H23NO9,384.130005,-0.0958,[M-H]-
HR-4,384.129968,C17H23NO9,384.130005,-0.0958,[M-H]-
HR-4,384.129968,C17H23NO9,384.130005,-0.0958,[M-H]-
HR-4,384.129968,C17H23NO9,384.130005,-0.0958,[M-H]-
HR-4,384.129968,C17H23NO9,384.130005,-0.0958,[M-H]-
HR-4,384.129968,C17H23NO9,384.130005,-0.0958,[M-H]-
HR-4,385.020226,C18H10O10,385.02012,0.2757,[M-H]-
HR-4,385.020226,C18H10O10,385.02012,0.2757,[M-H]-
HR-4,385.020226,C18H10O10,385.02012,0.2757,[M-H]-
HR-4,385.020226,C18H10O10,385.02012,0.2757,[M-H]-
HR-4,385.020226,C18H10O10,385.02012,0.2757,[M-H]-
HR-4,385.020226,C18H10O10,385.02012,0.2757,[M-H]-
HR-4,385.054236,C23H14O4S,385.054003,0.6051,[M-H]-
HR-4,385.054236,C23H14O4S,385.054003,0.6051,[M-H]-
HR-4,385.054236,C23H14O4S,385.054003,0.6051,[M-H]-
HR-4,385.054236,C23H14O4S,385.054003,0.6051,[M-H]-
HR-4,385.054236,C23H14O4S,385.054003,0.6051,[M-H]-
HR-4,385.054236,C23H14O4S,385.054003,0.6051,[M-H]-
HR-4,385.054236,C23H14O4S,385.054003,0.6051,[M-H]-
HR-4,385.054236,C23H14O4S,385.054003,0.6051,[M-H]-
HR-4,385.054236,C23H14O4S,385.054003,0.6051,[M-H]-
HR-4,385.054236,C23H14O4S,385.054003,0.6051,[M-H]-
HR-4,385.056526,C19H14O9,385.056506,0.0534,[M-H]-
HR-4,385.056526,C19H14O9,385.056506,0.0534,[M-H]-
HR-4,385.056526,C19H14O9,385.056506,0.0534,[M-H]-
HR-4,385.056526,C19H14O9,385.056506,0.0534,[M-H]-
HR-4,385.056526,C19H14O9,385.056506,0.0534,[M-H]-
HR-4,385.056526,C19H14O9,385.056506,0.0534,[M-H]-
